id,long,lat,focal
6415,-93.11475068696545,3.3289183361188037,False
6416,-86.88524931303455,3.3289183361188037,False
6417,-65.32941661021654,3.0365701589536513,False
6418,-50.941237011525835,3.3606123923704274,False
6419,-11.771691408317105,1.7554905837516657,False
6420,49.86481181176756,1.6776964997837212,False
6421,58.13518818823245,1.6776964997837212,False
6422,111.460321747304,2.132382591559363,False
6423,120.84491801565116,0.02667112530835425,True
6424,124.97991309160297,-0.05822906904850811,False
6425,131.15508198434887,0.02667112530835425,True
6426,140.539678252696,2.1323825915593773,False
6427,155.82387303767055,1.6236337663535636,False
6428,159.96088941861504,1.7093439013500387,False
6429,169.20001843494248,3.2726923017537928,False
6430,174.39918287271175,1.3131274464671066,False
6431,-166.13518818823243,1.6776964997837354,False
6432,-157.86481181176757,1.6776964997837354,False
6433,-138.39918287271175,1.313127446467135,False
6434,-133.2000184349425,3.272692301753807,False
6435,-122.94123701152583,3.3606123923704274,False
6436,-118.79998156505752,3.272692301753807,False
6437,-113.60081712728825,1.313127446467135,False
6438,-94.13518818823243,1.6776964997837354,False
6439,-85.86481181176757,1.6776964997837354,False
6440,-66.39918287271176,1.313127446467135,True
6441,-61.200018434942486,3.272692301753807,False
6442,-51.960889418615054,1.7093439013500387,True
6443,-47.82387303767056,1.6236337663535636,False
6444,11.823873037670555,1.6236337663535636,False
6445,24.176126962329448,1.6236337663535636,True
6446,39.460321747304,2.1323825915593773,False
6447,48.84491801565114,0.02667112530835425,False
6448,55.02008690839703,-0.05822906904850811,False
6449,59.15508198434885,0.02667112530835425,False
6450,68.539678252696,2.132382591559363,False
6451,83.82387303767055,1.6236337663535494,False
6452,96.17612696232945,1.6236337663535494,False
6453,112.53137442722449,0.41005717823817633,False
6454,119.82387303767057,-1.6236337663535636,True
6455,123.96088941861505,-1.7093439013500387,True
6456,132.17612696232945,-1.6236337663535636,True
6457,139.4686255727755,0.41005717823817633,False
6458,156.84491801565116,-0.02667112530835425,False
6459,160.97991309160295,0.0582290690484939,False
6460,168.17612696232945,1.6236337663535636,False
6461,175.4686255727755,-0.41005717823819055,False
6462,-167.15508198434887,0.02667112530835425,False
6463,-156.84491801565116,0.02667112530835425,False
6464,-139.4686255727755,-0.41005717823817633,False
6465,-132.17612696232945,1.6236337663535636,False
6466,-123.96088941861505,1.7093439013500387,False
6467,-119.82387303767057,1.6236337663535636,False
6468,-112.53137442722449,-0.41005717823817633,False
6469,-95.15508198434885,0.02667112530835425,False
6470,-84.84491801565115,0.02667112530835425,False
6471,-67.46862557277551,-0.41005717823817633,False
6472,-60.176126962329434,1.6236337663535636,True
6473,-52.97991309160296,0.05822906904850811,False
6474,-48.84491801565115,-0.02667112530835425,False
6475,12.844918015651142,-0.02667112530835425,False
6476,23.155081984348854,-0.02667112530835425,False
6477,40.5313744272245,0.41005717823817633,False
6478,45.725868620306386,-1.5512415640981487,False
6479,84.84491801565115,-0.02667112530835425,False
6480,95.15508198434885,-0.02667112530835425,False
6481,113.60081712728825,-1.313127446467135,True
6482,118.79998156505752,-3.272692301753807,True
6483,122.94123701152583,-3.3606123923704274,True
6484,133.2000184349425,-3.272692301753807,True
6485,138.39918287271175,-1.313127446467135,True
6486,157.86481181176757,-1.6776964997837354,False
6487,162,-1.5922096595929105,False
6488,167.15508198434884,-0.02667112530835425,True
6489,176.539678252696,-2.1323825915593773,False
6490,-168.17612696232945,-1.6236337663535636,False
6491,-155.82387303767055,-1.6236337663535636,False
6492,-140.539678252696,-2.1323825915593773,False
6493,-131.15508198434887,-0.02667112530835425,False
6494,-124.97991309160297,0.05822906904850811,False
6495,-120.84491801565116,-0.02667112530835425,False
6496,-111.460321747304,-2.132382591559363,False
6497,-96.17612696232945,-1.6236337663535494,False
6498,-83.82387303767055,-1.6236337663535494,False
6499,-68.539678252696,-2.132382591559363,False
6500,-59.15508198434885,-0.02667112530835425,True
6501,-54,-1.5922096595929105,False
6502,-49.86481181176756,-1.6776964997837212,False
6503,-39.460321747304015,-2.1323825915593773,False
6504,13.864811811767556,-1.6776964997837354,True
6505,22.13518818823244,-1.6776964997837354,False
6506,41.600817127288245,-1.313127446467135,False
6507,94.13518818823243,-1.6776964997837354,False
6508,114.67058338978346,-3.0365701589536513,False
6509,121.91925513067648,-5.0115106203666215,True
6510,137.32941661021655,-3.0365701589536513,True
6511,158.88524931303454,-3.3289183361187895,False
6512,166.13518818823243,-1.6776964997837354,False
6513,179.637764718723,-4.0477593630683515,False
6514,-178.33766122912382,-4.235896230237543,False
6515,-176.31199403121926,-4.417413266789637,False
6516,-174.2852336072595,-4.592078382237261,False
6517,-166.08074486932355,-5.011510620366607,False
6518,-164.04039962871565,-5.023095089158417,False
6519,-162,-5.026958509848058,False
6520,-159.95960037128435,-5.023095089158417,False
6521,-149.7147663927405,-4.592078382237261,False
6522,-147.68800596878074,-4.417413266789637,False
6523,-145.66233877087618,-4.235896230237543,False
6524,-143.637764718723,-4.0477593630683515,False
6525,-130.13518818823243,-1.6776964997837212,False
6526,-124.97715756100027,-3.2414479736995645,False
6527,-121.86481181176755,-1.6776964997837212,False
6528,-108.36223528127701,-4.0477593630683515,False
6529,-106.33766122912384,-4.235896230237529,False
6530,-104.31199403121926,-4.417413266789623,False
6531,-102.2852336072595,-4.592078382237261,False
6532,-92.04039962871565,-5.023095089158417,False
6533,-90,-5.026958509848043,False
6534,-87.95960037128435,-5.023095089158417,False
6535,-85.91925513067645,-5.011510620366607,False
6536,-77.7147663927405,-4.592078382237261,True
6537,-75.68800596878074,-4.417413266789623,True
6538,-73.66233877087618,-4.235896230237529,True
6539,-71.63776471872299,-4.0477593630683515,True
6540,-58.135188188232455,-1.6776964997837212,False
6541,-50.88524931303455,-3.3289183361187895,False
6542,-37.43005055608274,-2.3123738805784058,False
6543,14.88524931303455,-3.3289183361187895,True
6544,21.114750686965447,-3.3289183361187895,False
6545,42.670583389783445,-3.0365701589536513,False
6546,93.11475068696545,-3.3289183361188037,False
6547,-36.362235281277016,-4.047759363068366,False
6548,-34.337661229123846,-4.235896230237543,False
6549,-31.24104975934564,-6.148857820526928,False
6550,117.86571385883568,-8.308264340269275,True
6551,123.94460701064722,-8.452554209046028,True
6552,126,-8.457179079223096,True
6553,128.0553929893528,-8.452554209046028,True
6554,130.11069361884296,-8.438684806705524,True
6555,150.41319596073905,-6.8785587119467095,True
6556,152.51705233301882,-6.817976943547308,False
6557,154.62038755986234,-6.74967006755179,True
6558,156.72314480330715,-6.6737332698792216,True
6559,-124.92671387746233,-6.499395585731833,False
6560,-48.723144803307164,-6.6737332698792216,False
6561,-46.62038755986232,-6.74967006755179,False
6562,-44.517052333018825,-6.817976943547308,True
6563,-42.41319596073906,-6.8785587119467095,False
6564,10.620387559862325,-6.74967006755179,False
6565,12.723144803307168,-6.6737332698792216,False
6566,23.276855196692836,-6.6737332698792216,False
6567,25.379612440137674,-6.74967006755179,False
6568,27.482947666981186,-6.817976943547308,False
6569,29.586804039260944,-6.8785587119467095,False
6570,97.37961244013766,-6.749670067551804,False
6571,99.48294766698118,-6.817976943547322,False
6572,101.58680403926094,-6.8785587119467095,False
6573,114.81592667342436,-9.818443797247525,False
6574,137.18407332657566,-9.818443797247497,False
6575,166.26551291964753,-8.197667622934134,False
6576,-172.17782329057576,-8.15171171981143,False
6577,-157.88930638115707,-8.438684806705524,False
6578,-151.82217670942424,-8.15171171981143,False
6579,-130.26551291964756,-8.197667622934134,False
6580,-121.73448708035245,-8.197667622934134,False
6581,-100.17782329057577,-8.151711719811416,False
6582,-94.11069361884293,-8.43868480670551,False
6583,-79.82217670942423,-8.151711719811416,True
6584,-58.265512919647556,-8.197667622934134,True
6585,-32.260276005122904,-7.812479580672957,False
6586,42.81592667342435,-9.818443797247497,False
6587,94.26551291964753,-8.197667622934134,False
6588,104.66285627130625,-8.786160925784827,False
6589,113.79829086970265,-11.481462086035918,False
6590,117.85388442637786,-11.77075060322548,False
6591,132.15874623445816,-11.878087110701784,True
6592,138.20170913029733,-11.481462086035904,False
6593,147.33714372869375,-8.786160925784813,True
6594,160.9191678602865,-9.73593688068705,True
6595,167.36621452622646,-9.801390519102881,False
6596,-173.18407332657566,-9.818443797247497,False
6597,-158.8958976995764,-10.212603574583895,False
6598,-150.81592667342434,-9.818443797247497,False
6599,-131.36621452622646,-9.801390519102881,False
6600,-124.91916786028654,-9.73593688068705,False
6601,-120.63378547377354,-9.801390519102881,False
6602,-101.18407332657564,-9.818443797247497,False
6603,-93.10410230042358,-10.212603574583895,False
6604,-78.81592667342436,-9.818443797247497,False
6605,-59.36621452622645,-9.801390519102881,False
6606,-52.91916786028652,-9.73593688068705,True
6607,-39.33714372869374,-8.786160925784813,False
6608,-32.269865266317375,-11.308327124486823,False
6609,16.919167860286528,-9.73593688068705,False
6610,32.66285627130626,-8.786160925784813,True
6611,41.798290869702655,-11.481462086035904,False
6612,47.84125376554183,-11.878087110701784,False
6613,105.64312139147981,-10.639120836576055,False
6614,112.76738030432912,-13.140192375304665,False
6615,116.84812411587458,-13.444366974145368,False
6616,131.15428261323189,-13.659021797730006,True
6617,139.23261969567088,-13.140192375304665,False
6618,146.3568786085202,-10.63912083657604,False
6619,159.82896978289523,-11.350482882701314,True
6620,168.47867701455755,-11.400808006404063,True
6621,-174.20170913029733,-11.481462086035904,False
6622,-159.9150856072187,-11.982675483780554,False
6623,-149.79829086970267,-11.481462086035904,False
6624,-132.47867701455758,-11.400808006404063,False
6625,-123.82896978289523,-11.350482882701314,False
6626,-119.52132298544242,-11.400808006404048,False
6627,-102.20170913029735,-11.481462086035904,False
6628,-92.08491439278129,-11.982675483780554,False
6629,-77.79829086970265,-11.481462086035904,False
6630,-60.47867701455757,-11.400808006404048,True
6631,-51.82896978289524,-11.350482882701328,False
6632,-38.35687860852019,-10.639120836576055,False
6633,-33.31555834093935,-12.961993477296843,False
6634,15.828969782895241,-11.350482882701314,False
6635,33.64312139147981,-10.63912083657604,True
6636,40.76738030432912,-13.140192375304665,True
6637,48.84571738676813,-13.659021797730006,False
6638,106.63411530876508,-12.48964502713794,False
6639,111.7212356343007,-14.794034208127883,False
6640,115.82940963554215,-15.114609748725428,False
6641,130.13579691757116,-15.436529244641264,True
6642,140.2787643656993,-14.794034208127869,False
6643,145.36588469123492,-12.48964502713794,False
6644,158.7275319208624,-12.961735462041034,False
6645,169.60479570321507,-12.9952643422084,False
6646,-175.23261969567088,-13.140192375304665,True
6647,-160.9490342084449,-13.748283316937602,False
6648,-148.76738030432912,-13.140192375304665,False
6649,-133.60479570321507,-12.9952643422084,False
6650,-122.72753192086236,-12.961735462041034,False
6651,-118.39520429678493,-12.9952643422084,False
6652,-103.23261969567088,-13.14019237530465,False
6653,-91.0509657915551,-13.748283316937602,False
6654,-76.76738030432912,-13.140192375304665,True
6655,-61.60479570321508,-12.9952643422084,True
6656,-50.727531920862376,-12.961735462041034,False
6657,-37.36588469123492,-12.48964502713794,False
6658,10.395204296784925,-12.9952643422084,False
6659,14.72753192086238,-12.961735462041034,True
6660,34.63411530876508,-12.48964502713794,False
6661,39.721235634300704,-14.794034208127869,True
6662,49.864203082428844,-15.436529244641264,False
6663,107.6381236889261,-14.33714624232391,False
6664,114.79572739706718,-16.780899417754085,False
6665,129.10099219094258,-17.209990668257063,True
6666,144.3618763110739,-14.337146242323897,True
6667,157.61291653034831,-14.569058719938837,False
6668,172.71588860474827,-14.940712121490506,False
6669,174.69187376375862,-15.279179558546232,False
6670,176.6742965803081,-15.599010825003901,False
6671,178.66293618971423,-15.89976105633896,False
6672,-173.20427260293283,-16.78089941775407,False
6673,-171.1822801888524,-16.920159503332826,False
6674,-169.15743161523977,-17.038206804129317,False
6675,-167.13017983671827,-17.134865028790912,False
6676,-158.89900780905742,-17.209990668257063,False
6677,-156.8698201632817,-17.134865028790912,False
6678,-154.84256838476023,-17.038206804129317,False
6679,-152.8177198111476,-16.92015950333284,False
6680,-142.66293618971423,-15.89976105633896,False
6681,-140.6742965803081,-15.599010825003901,False
6682,-138.69187376375862,-15.279179558546218,False
6683,-136.71588860474827,-14.940712121490506,False
6684,-121.61291653034831,-14.569058719938837,False
6685,-115.28411139525171,-14.940712121490506,False
6686,-113.30812623624138,-15.279179558546232,False
6687,-111.3257034196919,-15.599010825003901,False
6688,-109.33706381028577,-15.89976105633896,False
6689,-99.18228018885236,-16.920159503332826,False
6690,-97.15743161523977,-17.038206804129317,False
6691,-95.13017983671827,-17.134865028790912,False
6692,-93.10099219094258,-17.209990668257063,False
6693,-84.86982016328173,-17.134865028790898,False
6694,-82.84256838476023,-17.038206804129317,False
